type,direction,time
audio,recv,32450.400
audio,recv,32705.900
audio,recv,32965.300
audio,recv,34048.500
audio,recv,34544.900
audio,recv,35671.400
audio,recv,36028.200
audio,recv,36185.000
audio,recv,36970.600
audio,recv,38008.300
audio,recv,39118.000
audio,recv,39315.800
audio,recv,39517.500
audio,recv,39848.100
audio,recv,39988.600
audio,recv,40098.000
audio,recv,40310.700
audio,recv,40509.500
audio,recv,40719.700
audio,recv,40940.200
audio,recv,41967.900
audio,recv,42820.300
audio,recv,43077.200
audio,recv,43391.000
audio,recv,43616.300
audio,recv,43836.600
audio,recv,43948.100
audio,recv,44140.100
audio,recv,44456.400
audio,recv,44931.900
audio,recv,45399.700
frame,recv,256.400
frame,recv,288.800
frame,recv,321.600
frame,recv,354.300
frame,recv,387.800
frame,recv,420.900
frame,recv,453.900
frame,recv,486.600
frame,recv,519.300
frame,recv,552.900
frame,recv,585.700
frame,recv,618.400
frame,recv,651.400
frame,recv,684.100
frame,recv,717.900
frame,recv,751.200
frame,recv,783.100
frame,recv,816.000
frame,recv,850.300
frame,recv,881.900
frame,recv,915.800
frame,recv,948.600
frame,recv,982.100
frame,recv,1014.000
frame,recv,1047.900
frame,recv,1080.600
frame,recv,1113.300
frame,recv,1146.000
frame,recv,1179.700
frame,recv,1213.200
frame,recv,1245.200
frame,recv,1279.000
frame,recv,1311.900
frame,recv,1344.900
frame,recv,1377.500
frame,recv,1410.400
frame,recv,1443.300
frame,recv,1477.300
frame,recv,1509.100
frame,recv,1542.900
frame,recv,1575.900
frame,recv,1608.600
frame,recv,1641.500
frame,recv,1674.700
frame,recv,1707.200
frame,recv,1740.000
frame,recv,1774.600
frame,recv,1806.200
frame,recv,1839.200
frame,recv,1872.900
frame,recv,1905.800
frame,recv,1938.700
frame,recv,1971.500
frame,recv,2004.500
frame,recv,2037.500
frame,recv,2070.300
frame,recv,2103.200
frame,recv,2137.100
frame,recv,2170.000
frame,recv,2202.600
frame,recv,2235.400
frame,recv,2268.100
frame,recv,2301.900
frame,recv,2334.500
frame,recv,2367.000
frame,recv,2400.500
frame,recv,2433.300
frame,recv,2466.100
frame,recv,2499.100
frame,recv,2532.900
frame,recv,2565.700
frame,recv,2598.700
frame,recv,2632.000
frame,recv,2665.000
frame,recv,2697.300
frame,recv,2730.100
frame,recv,2764.000
frame,recv,2796.900
frame,recv,2829.700
frame,recv,2862.500
frame,recv,2895.300
frame,recv,2928.100
frame,recv,2960.900
frame,recv,2994.500
frame,recv,3027.500
frame,recv,3060.300
frame,recv,3093.200
frame,recv,3126.100
frame,recv,3160.300
frame,recv,3192.000
frame,recv,3225.900
frame,recv,3258.600
frame,recv,3291.400
frame,recv,3323.900
frame,recv,3357.900
frame,recv,3390.400
frame,recv,3422.900
frame,recv,3456.700
frame,recv,3489.500
frame,recv,3522.400
frame,recv,3555.300
frame,recv,3588.900
frame,recv,3622.100
frame,recv,3654.600
frame,recv,3687.300
frame,recv,3721.100
frame,recv,3753.900
frame,recv,3786.700
frame,recv,3819.700
frame,recv,3852.400
frame,recv,3885.100
frame,recv,3918.900
frame,recv,3951.700
frame,recv,3984.500
frame,recv,4017.400
frame,recv,4050.100
frame,recv,4082.900
frame,recv,4116.700
frame,recv,4149.600
frame,recv,4182.200
frame,recv,4215.900
frame,recv,4248.600
frame,recv,4281.500
frame,recv,4314.200
frame,recv,4347.300
frame,recv,4380.800
frame,recv,4413.500
frame,recv,4446.600
frame,recv,4479.500
frame,recv,4512.700
frame,recv,4545.400
frame,recv,4578.600
frame,recv,4611.300
frame,recv,4644.400
frame,recv,4677.100
frame,recv,4710.700
frame,recv,4743.300
frame,recv,4777.000
frame,recv,4809.700
frame,recv,4842.400
frame,recv,4875.200
frame,recv,4908.900
frame,recv,4941.900
frame,recv,4974.900
frame,recv,5007.900
frame,recv,5040.200
frame,recv,5073.400
frame,recv,5106.400
frame,recv,5139.300
frame,recv,5172.100
frame,recv,5205.800
frame,recv,5238.900
frame,recv,5272.000
frame,recv,5304.800
frame,recv,5337.600
frame,recv,5370.300
frame,recv,5403.000
frame,recv,5436.900
frame,recv,5469.100
frame,recv,5502.000
frame,recv,5536.000
frame,recv,5568.100
frame,recv,5600.900
frame,recv,5634.900
frame,recv,5667.000
frame,recv,5700.200
frame,recv,5733.000
frame,recv,5766.500
frame,recv,5800.000
frame,recv,5832.800
frame,recv,5865.500
frame,recv,5898.000
frame,recv,5931.800
frame,recv,5964.700
frame,recv,5997.700
frame,recv,6030.500
frame,recv,6063.200
frame,recv,6096.100
frame,recv,6129.000
frame,recv,6162.800
frame,recv,6195.600
frame,recv,6228.500
frame,recv,6261.000
frame,recv,6295.300
frame,recv,6327.200
frame,recv,6360.100
frame,recv,6392.800
frame,recv,6426.700
frame,recv,6459.200
frame,recv,6493.000
frame,recv,6525.800
frame,recv,6558.600
frame,recv,6591.500
frame,recv,6624.200
frame,recv,6657.200
frame,recv,6690.000
frame,recv,6724.000
frame,recv,6756.600
frame,recv,6789.400
frame,recv,6822.500
frame,recv,6855.600
frame,recv,6888.300
frame,recv,6921.100
frame,recv,6953.900
frame,recv,6987.700
frame,recv,7020.700
frame,recv,7053.400
frame,recv,7086.500
frame,recv,7119.300
frame,recv,7152.000
frame,recv,7185.000
frame,recv,7218.700
frame,recv,7251.400
frame,recv,7284.400
frame,recv,7317.300
frame,recv,7350.300
frame,recv,7384.000
frame,recv,7416.700
frame,recv,7449.700
frame,recv,7482.100
frame,recv,7515.200
frame,recv,7548.100
frame,recv,7581.800
frame,recv,7614.600
frame,recv,7647.400
frame,recv,7680.100
frame,recv,7712.900
frame,recv,7746.900
frame,recv,7779.700
frame,recv,7812.500
frame,recv,7845.900
frame,recv,7878.700
frame,recv,7911.400
frame,recv,7944.200
frame,recv,7977.800
frame,recv,8010.900
frame,recv,8043.600
frame,recv,8076.800
frame,recv,8109.600
frame,recv,8142.700
frame,recv,8175.400
frame,recv,8208.300
frame,recv,8240.900
frame,recv,8274.900
frame,recv,8308.100
frame,recv,8341.100
frame,recv,8374.200
frame,recv,8406.300
frame,recv,8439.000
frame,recv,8472.000
frame,recv,8505.700
frame,recv,8538.800
frame,recv,8571.700
frame,recv,8604.200
frame,recv,8637.800
frame,recv,8670.600
frame,recv,8703.300
frame,recv,8736.100
frame,recv,8769.000
frame,recv,8803.000
frame,recv,8835.800
frame,recv,8868.800
frame,recv,8901.800
frame,recv,8935.000
frame,recv,8967.800
frame,recv,9000.500
frame,recv,9033.300
frame,recv,9066.600
frame,recv,9099.300
frame,recv,9132.500
frame,recv,9165.500
frame,recv,9198.300
frame,recv,9231.100
frame,recv,9265.000
frame,recv,9297.800
frame,recv,9330.400
frame,recv,9364.000
frame,recv,9396.800
frame,recv,9429.600
frame,recv,9462.500
frame,recv,9495.300
frame,recv,9527.900
frame,recv,9561.900
frame,recv,9594.500
frame,recv,9627.200
frame,recv,9660.900
frame,recv,9692.900
frame,recv,9726.400
frame,recv,9758.900
frame,recv,9792.800
frame,recv,9825.500
frame,recv,9858.100
frame,recv,9891.000
frame,recv,9924.900
frame,recv,9957.900
frame,recv,9990.700
frame,recv,10023.700
frame,recv,10056.400
frame,recv,10089.200
frame,recv,10123.000
frame,recv,10156.100
frame,recv,10187.900
frame,recv,10221.700
frame,recv,10254.500
frame,recv,10287.300
frame,recv,10320.900
frame,recv,10354.000
frame,recv,10386.600
frame,recv,10419.300
frame,recv,10452.900
frame,recv,10485.800
frame,recv,10518.400
frame,recv,10551.300
frame,recv,10584.100
frame,recv,10617.700
frame,recv,10650.600
frame,recv,10683.400
frame,recv,10716.400
frame,recv,10749.200
frame,recv,10782.900
frame,recv,10815.700
frame,recv,10848.300
frame,recv,10881.900
frame,recv,10914.900
frame,recv,10947.900
frame,recv,10980.600
frame,recv,11013.500
frame,recv,11046.500
frame,recv,11079.400
frame,recv,11112.900
frame,recv,11145.900
frame,recv,11178.500
frame,recv,11211.300
frame,recv,11244.900
frame,recv,11277.400
frame,recv,11309.900
frame,recv,11343.500
frame,recv,11376.100
frame,recv,11410.000
frame,recv,11442.900
frame,recv,11475.700
frame,recv,11508.300
frame,recv,11541.000
frame,recv,11574.800
frame,recv,11607.400
frame,recv,11640.200
frame,recv,11673.900
frame,recv,11706.500
frame,recv,11739.400
frame,recv,11772.000
frame,recv,11805.800
frame,recv,11838.600
frame,recv,11871.600
frame,recv,11904.200
frame,recv,11937.500
frame,recv,11970.600
frame,recv,12003.200
frame,recv,12035.900
frame,recv,12069.700
frame,recv,12102.400
frame,recv,12136.000
frame,recv,12169.000
frame,recv,12201.600
frame,recv,12234.300
frame,recv,12267.000
frame,recv,12300.500
frame,recv,12333.500
frame,recv,12366.400
frame,recv,12399.300
frame,recv,12432.100
frame,recv,12465.700
frame,recv,12499.400
frame,recv,12531.200
frame,recv,12564.000
frame,recv,12598.000
frame,recv,12629.900
frame,recv,12663.600
frame,recv,12696.300
frame,recv,12729.200
frame,recv,12762.800
frame,recv,12795.600
frame,recv,12828.600
frame,recv,12861.300
frame,recv,12893.800
frame,recv,12927.500
frame,recv,12960.500
frame,recv,12993.300
frame,recv,13026.500
frame,recv,13059.100
frame,recv,13092.900
frame,recv,13125.600
frame,recv,13158.200
frame,recv,13192.000
frame,recv,13224.500
frame,recv,13257.400
frame,recv,13290.100
frame,recv,13323.900
frame,recv,13356.500
frame,recv,13389.500
frame,recv,13422.300
frame,recv,13455.200
frame,recv,13488.100
frame,recv,13521.900
frame,recv,13554.900
frame,recv,13587.200
frame,recv,13619.900
frame,recv,13653.800
frame,recv,13686.600
frame,recv,13719.500
frame,recv,13752.200
frame,recv,13785.900
frame,recv,13818.400
frame,recv,13851.100
frame,recv,13883.900
frame,recv,13917.500
frame,recv,13950.600
frame,recv,13983.500
frame,recv,14016.200
frame,recv,14049.000
frame,recv,14082.400
frame,recv,14115.200
frame,recv,14148.600
frame,recv,14181.700
frame,recv,14214.500
frame,recv,14247.700
frame,recv,14280.600
frame,recv,14313.500
frame,recv,14346.600
frame,recv,14379.400
frame,recv,14412.200
frame,recv,14445.100
frame,recv,14478.100
frame,recv,14511.900
frame,recv,14544.800
frame,recv,14577.800
frame,recv,14610.600
frame,recv,14643.500
frame,recv,14677.000
frame,recv,14709.900
frame,recv,14742.800
frame,recv,14775.800
frame,recv,14808.400
frame,recv,14841.300
frame,recv,14874.400
frame,recv,14907.800
frame,recv,14940.500
frame,recv,14973.500
frame,recv,15006.300
frame,recv,15039.700
frame,recv,15072.400
frame,recv,15105.200
frame,recv,15138.900
frame,recv,15171.900
frame,recv,15204.800
frame,recv,15237.600
frame,recv,15270.300
frame,recv,15303.200
frame,recv,15336.200
frame,recv,15369.300
frame,recv,15402.200
frame,recv,15435.200
frame,recv,15468.500
frame,recv,15501.500
frame,recv,15534.600
frame,recv,15567.300
frame,recv,15600.300
frame,recv,15634.100
frame,recv,15666.700
frame,recv,15699.900
frame,recv,15732.800
frame,recv,15765.400
frame,recv,15798.300
frame,recv,15831.200
frame,recv,15865.200
frame,recv,15897.000
frame,recv,15930.900
frame,recv,15963.700
frame,recv,15996.500
frame,recv,16029.200
frame,recv,16062.100
frame,recv,16095.000
frame,recv,16129.000
frame,recv,16161.700
frame,recv,16194.800
frame,recv,16227.600
frame,recv,16260.400
frame,recv,16293.100
frame,recv,16326.000
frame,recv,16359.000
frame,recv,16392.800
frame,recv,16425.800
frame,recv,16458.600
frame,recv,16491.600
frame,recv,16524.400
frame,recv,16557.100
frame,recv,16591.000
frame,recv,16623.800
frame,recv,16656.700
frame,recv,16689.800
frame,recv,16722.500
frame,recv,16755.300
frame,recv,16788.300
frame,recv,16821.200
frame,recv,16854.000
frame,recv,16887.800
frame,recv,16920.500
frame,recv,16953.200
frame,recv,16986.800
frame,recv,17019.500
frame,recv,17052.300
frame,recv,17086.100
frame,recv,17118.800
frame,recv,17151.900
frame,recv,17184.900
frame,recv,17217.500
frame,recv,17250.200
frame,recv,17283.900
frame,recv,17317.600
frame,recv,17349.700
frame,recv,17382.300
frame,recv,17415.600
frame,recv,17448.400
frame,recv,17481.400
frame,recv,17514.500
frame,recv,17547.500
frame,recv,17580.200
frame,recv,17612.800
frame,recv,17646.600
frame,recv,17679.200
frame,recv,17712.200
frame,recv,17745.100
frame,recv,17778.900
frame,recv,17811.600
frame,recv,17844.600
frame,recv,17877.300
frame,recv,17910.300
frame,recv,17943.300
frame,recv,17975.900
frame,recv,18009.900
frame,recv,18042.700
frame,recv,18075.400
frame,recv,18108.200
frame,recv,18141.200
frame,recv,18174.000
frame,recv,18206.900
frame,recv,18240.400
frame,recv,18273.200
frame,recv,18306.200
frame,recv,18338.900
frame,recv,18372.800
frame,recv,18405.600
frame,recv,18438.400
frame,recv,18471.400
frame,recv,18504.100
frame,recv,18537.100
frame,recv,18570.900
frame,recv,18603.700
frame,recv,18636.500
frame,recv,18669.300
frame,recv,18702.200
frame,recv,18735.000
frame,recv,18768.900
frame,recv,18801.700
frame,recv,18834.400
frame,recv,18867.500
frame,recv,18900.400
frame,recv,18933.500
frame,recv,18966.200
frame,recv,18999.100
frame,recv,19033.100
frame,recv,19066.300
frame,recv,19097.900
frame,recv,19132.100
frame,recv,19164.900
frame,recv,19197.700
frame,recv,19230.400
frame,recv,19263.200
frame,recv,19296.200
frame,recv,19328.900
frame,recv,19362.600
frame,recv,19395.100
frame,recv,19428.200
frame,recv,19461.000
frame,recv,19494.500
frame,recv,19527.100
frame,recv,19560.400
frame,recv,19593.300
frame,recv,19626.000
frame,recv,19659.800
frame,recv,19692.700
frame,recv,19725.200
frame,recv,19758.700
frame,recv,19791.600
frame,recv,19824.500
frame,recv,19857.300
frame,recv,19890.300
frame,recv,19923.100
frame,recv,19957.300
frame,recv,19989.100
frame,recv,20023.000
frame,recv,20054.900
frame,recv,20088.600
frame,recv,20121.700
frame,recv,20154.600
frame,recv,20187.600
frame,recv,20220.200
frame,recv,20253.500
frame,recv,20286.100
frame,recv,20319.000
frame,recv,20352.600
frame,recv,20385.300
frame,recv,20418.100
frame,recv,20452.100
frame,recv,20485.100
frame,recv,20517.800
frame,recv,20550.500
frame,recv,20583.400
frame,recv,20616.300
frame,recv,20649.100
frame,recv,20682.800
frame,recv,20715.700
frame,recv,20748.300
frame,recv,20781.200
frame,recv,20814.200
frame,recv,20847.000
frame,recv,20880.800
frame,recv,20913.700
frame,recv,20946.600
frame,recv,20979.300
frame,recv,21012.200
frame,recv,21045.200
frame,recv,21078.100
frame,recv,21111.800
frame,recv,21144.300
frame,recv,21177.600
frame,recv,21210.500
frame,recv,21243.200
frame,recv,21276.000
frame,recv,21309.700
frame,recv,21342.500
frame,recv,21375.400
frame,recv,21408.300
frame,recv,21441.200
frame,recv,21475.200
frame,recv,21507.100
frame,recv,21540.800
frame,recv,21573.400
frame,recv,21606.100
frame,recv,21639.900
frame,recv,21672.600
frame,recv,21705.800
frame,recv,21738.400
frame,recv,21771.100
frame,recv,21804.400
frame,recv,21837.800
frame,recv,21871.000
frame,recv,21903.700
frame,recv,21936.500
frame,recv,21969.400
frame,recv,22002.100
frame,recv,22035.800
frame,recv,22068.700
frame,recv,22101.400
frame,recv,22134.100
frame,recv,22168.000
frame,recv,22200.500
frame,recv,22233.000
frame,recv,22266.900
frame,recv,22300.100
frame,recv,22332.700
frame,recv,22365.700
frame,recv,22398.500
frame,recv,22431.200
frame,recv,22464.200
frame,recv,22497.100
frame,recv,22530.700
frame,recv,22563.200
frame,recv,22596.900
frame,recv,22629.700
frame,recv,22662.500
frame,recv,22695.200
frame,recv,22728.100
frame,recv,22762.000
frame,recv,22794.800
frame,recv,22827.400
frame,recv,22860.300
frame,recv,22893.100
frame,recv,22927.100
frame,recv,22958.800
frame,recv,22992.700
frame,recv,23025.400
frame,recv,23058.800
frame,recv,23091.500
frame,recv,23124.800
frame,recv,23158.000
frame,recv,23191.000
frame,recv,23223.800
frame,recv,23256.200
frame,recv,23289.200
frame,recv,23322.200
frame,recv,23355.200
frame,recv,23387.900
frame,recv,23421.600
frame,recv,23454.400
frame,recv,23487.000
frame,recv,23520.900
frame,recv,23553.700
frame,recv,23586.400
frame,recv,23619.300
frame,recv,23652.800
frame,recv,23685.600
frame,recv,23718.400
frame,recv,23751.200
frame,recv,23784.900
frame,recv,23818.100
frame,recv,23851.500
frame,recv,23883.400
frame,recv,23916.600
frame,recv,23949.300
frame,recv,23982.700
frame,recv,24015.900
frame,recv,24048.800
frame,recv,24081.900
frame,recv,24115.300
frame,recv,24147.500
frame,recv,24180.300
frame,recv,24213.000
frame,recv,24245.900
frame,recv,24279.800
frame,recv,24312.600
frame,recv,24345.300
frame,recv,24378.200
frame,recv,24411.100
frame,recv,24444.800
frame,recv,24477.500
frame,recv,24510.300
frame,recv,24543.200
frame,recv,24576.200
frame,recv,24609.900
frame,recv,24642.900
frame,recv,24675.600
frame,recv,24708.300
frame,recv,24741.300
frame,recv,24774.400
frame,recv,24807.100
frame,recv,24840.800
frame,recv,24873.600
frame,recv,24906.300
frame,recv,24939.100
frame,recv,24972.000
frame,recv,25006.000
frame,recv,25038.900
frame,recv,25071.700
frame,recv,25104.800
frame,recv,25137.600
frame,recv,25170.400
frame,recv,25202.900
frame,recv,25236.700
frame,recv,25269.300
frame,recv,25302.000
frame,recv,25335.900
frame,recv,25368.900
frame,recv,25401.700
frame,recv,25434.500
frame,recv,25468.400
frame,recv,25500.300
frame,recv,25534.200
frame,recv,25567.000
frame,recv,25599.900
frame,recv,25632.800
frame,recv,25665.900
frame,recv,25698.800
frame,recv,25732.000
frame,recv,25764.200
frame,recv,25797.000
frame,recv,25830.700
frame,recv,25863.300
frame,recv,25896.200
frame,recv,25929.200
frame,recv,25962.000
frame,recv,25995.900
frame,recv,26028.800
frame,recv,26061.800
frame,recv,26094.600
frame,recv,26127.500
frame,recv,26160.500
frame,recv,26193.200
frame,recv,26226.000
frame,recv,26259.800
frame,recv,26292.300
frame,recv,26325.200
frame,recv,26357.900
frame,recv,26392.000
frame,recv,26424.300
frame,recv,26458.000
frame,recv,26490.800
frame,recv,26523.800
frame,recv,26556.900
frame,recv,26589.800
frame,recv,26622.500
frame,recv,26655.100
frame,recv,26688.800
frame,recv,26721.500
frame,recv,26754.300
frame,recv,26787.100
frame,recv,26820.000
frame,recv,26853.900
frame,recv,26886.800
frame,recv,26919.800
frame,recv,26952.500
frame,recv,26985.700
frame,recv,27018.500
frame,recv,27051.100
frame,recv,27083.900
frame,recv,27117.800
frame,recv,27151.300
frame,recv,27183.200
frame,recv,27216.000
frame,recv,27249.800
frame,recv,27282.600
frame,recv,27315.500
frame,recv,27348.300
frame,recv,27380.900
frame,recv,27414.900
frame,recv,27447.800
frame,recv,27480.900
frame,recv,27513.700
frame,recv,27546.900
frame,recv,27579.800
frame,recv,27612.500
frame,recv,27645.300
frame,recv,27677.900
frame,recv,27711.500
frame,recv,27744.100
frame,recv,27777.500
frame,recv,27810.100
frame,recv,27842.900
frame,recv,27876.800
frame,recv,27909.600
frame,recv,27942.400
frame,recv,27975.200
frame,recv,28008.100
frame,recv,28041.900
frame,recv,28074.900
frame,recv,28107.900
frame,recv,28140.600
frame,recv,28173.600
frame,recv,28206.300
frame,recv,28239.300
frame,recv,28272.100
frame,recv,28305.900
frame,recv,28338.800
frame,recv,28371.500
frame,recv,28404.300
frame,recv,28437.200
frame,recv,28470.400
frame,recv,28503.200
frame,recv,28535.900
frame,recv,28569.900
frame,recv,28602.500
frame,recv,28635.500
frame,recv,28668.500
frame,recv,28701.200
frame,recv,28734.300
frame,recv,28767.200
frame,recv,28800.200
frame,recv,28833.300
frame,recv,28866.900
frame,recv,28899.600
frame,recv,28932.200
frame,recv,28965.900
frame,recv,28998.800
frame,recv,29031.700
frame,recv,29064.800
frame,recv,29097.600
frame,recv,29130.300
frame,recv,29163.800
frame,recv,29196.500
frame,recv,29229.800
frame,recv,29262.700
frame,recv,29295.500
frame,recv,29328.200
frame,recv,29362.000
frame,recv,29395.000
frame,recv,29427.900
frame,recv,29460.700
frame,recv,29493.500
frame,recv,29526.900
frame,recv,29559.500
frame,recv,29592.200
frame,recv,29626.900
frame,recv,29659.000
frame,recv,29691.900
frame,recv,29724.500
frame,recv,29757.400
frame,recv,29790.200
frame,recv,29824.100
frame,recv,29856.900
frame,recv,29889.500
frame,recv,29922.400
frame,recv,29955.300
frame,recv,29988.100
frame,recv,30021.500
frame,recv,30054.200
frame,recv,30087.900
frame,recv,30120.700
frame,recv,30153.700
frame,recv,30186.500
frame,recv,30219.000
frame,recv,30252.800
frame,recv,30285.600
frame,recv,30318.200
frame,recv,30351.200
frame,recv,30383.900
frame,recv,30417.900
frame,recv,30450.600
frame,recv,30483.800
frame,recv,30516.800
frame,recv,30549.600
frame,recv,30582.500
frame,recv,30615.400
frame,recv,30648.900
frame,recv,30681.900
frame,recv,30714.700
frame,recv,30747.600
frame,recv,30780.600
frame,recv,30813.500
frame,recv,30846.900
frame,recv,30880.200
frame,recv,30912.600
frame,recv,30945.400
frame,recv,30978.200
frame,recv,31010.900
frame,recv,31045.200
frame,recv,31077.100
frame,recv,31109.900
frame,recv,31144.000
frame,recv,31176.800
frame,recv,31209.600
frame,recv,31242.300
frame,recv,31275.400
frame,recv,31308.300
frame,recv,31341.000
frame,recv,31374.800
frame,recv,31407.600
frame,recv,31440.800
frame,recv,31473.800
frame,recv,31506.600
frame,recv,31539.400
frame,recv,31572.200
frame,recv,31604.900
frame,recv,31638.800
frame,recv,31671.500
frame,recv,31704.300
frame,recv,31737.100
frame,recv,31770.300
frame,recv,31803.300
frame,recv,31836.100
frame,recv,31869.200
frame,recv,31902.200
frame,recv,31935.800
frame,recv,31968.600
frame,recv,32001.700
frame,recv,32034.800
frame,recv,32067.400
frame,recv,32101.300
frame,recv,32133.500
frame,recv,32166.000
frame,recv,32198.900
frame,recv,32232.600
frame,recv,32265.600
frame,recv,32298.700
frame,recv,32331.700
frame,recv,32364.400
frame,recv,32397.200
frame,recv,32430.800
frame,recv,32463.200
frame,recv,32496.200
frame,recv,32529.100
frame,recv,32562.800
frame,recv,32595.500
frame,recv,32628.300
frame,recv,32661.100
frame,recv,32694.000
frame,recv,32727.500
frame,recv,32760.400
frame,recv,32793.400
frame,recv,32826.100
frame,recv,32860.200
frame,recv,32892.700
frame,recv,32925.500
frame,recv,32958.300
frame,recv,32991.000
frame,recv,33023.900
frame,recv,33057.800
frame,recv,33090.500
frame,recv,33123.800
frame,recv,33156.500
frame,recv,33189.300
frame,recv,33222.100
frame,recv,33255.900
frame,recv,33288.700
frame,recv,33321.600
frame,recv,33354.600
frame,recv,33387.500
frame,recv,33420.300
frame,recv,33453.000
frame,recv,33486.800
frame,recv,33519.700
frame,recv,33552.800
frame,recv,33585.600
frame,recv,33618.100
frame,recv,33650.800
frame,recv,33684.500
frame,recv,33717.300
frame,recv,33750.300
frame,recv,33783.400
frame,recv,33816.100
frame,recv,33849.800
frame,recv,33882.400
frame,recv,33915.100
frame,recv,33948.000
frame,recv,33981.900
frame,recv,34014.800
frame,recv,34047.700
frame,recv,34080.400
frame,recv,34113.100
frame,recv,34145.900
frame,recv,34179.600
frame,recv,34212.400
frame,recv,34245.100
frame,recv,34278.700
frame,recv,34311.500
frame,recv,34344.300
frame,recv,34377.900
frame,recv,34410.600
frame,recv,34443.400
frame,recv,34476.100
frame,recv,34509.800
frame,recv,34542.800
frame,recv,34576.100
frame,recv,34607.800
frame,recv,34641.600
frame,recv,34674.300
frame,recv,34707.200
frame,recv,34740.400
frame,recv,34773.300
frame,recv,34806.100
frame,recv,34839.800
frame,recv,34872.900
frame,recv,34905.800
frame,recv,34938.600
frame,recv,34971.400
frame,recv,35004.300
frame,recv,35037.100
frame,recv,35070.700
frame,recv,35103.800
frame,recv,35136.500
frame,recv,35169.100
frame,recv,35202.900
frame,recv,35235.800
frame,recv,35268.700
frame,recv,35301.600
frame,recv,35334.400
frame,recv,35367.500
frame,recv,35401.100
frame,recv,35433.300
frame,recv,35465.800
frame,recv,35499.600
frame,recv,35532.400
frame,recv,35565.200
frame,recv,35598.200
frame,recv,35631.100
frame,recv,35664.800
frame,recv,35697.300
frame,recv,35731.100
frame,recv,35763.700
frame,recv,35796.500
frame,recv,35829.200
frame,recv,35862.000
frame,recv,35896.400
frame,recv,35928.300
frame,recv,35961.400
frame,recv,35994.600
frame,recv,36027.300
frame,recv,36060.100
frame,recv,36093.000
frame,recv,36126.600
frame,recv,36159.300
frame,recv,36192.500
frame,recv,36225.400
frame,recv,36258.300
frame,recv,36290.900
frame,recv,36325.000
frame,recv,36357.800
frame,recv,36390.900
frame,recv,36423.600
frame,recv,36456.300
frame,recv,36489.100
frame,recv,36522.100
frame,recv,36555.900
frame,recv,36588.700
frame,recv,36621.400
frame,recv,36654.200
frame,recv,36688.000
frame,recv,36720.500
frame,recv,36753.200
frame,recv,36787.000
frame,recv,36819.700
frame,recv,36852.700
frame,recv,36885.500
frame,recv,36918.200
frame,recv,36950.900
frame,recv,36984.300
frame,recv,37017.200
frame,recv,37050.300
frame,recv,37083.200
frame,recv,37115.900
frame,recv,37150.100
frame,recv,37182.100
frame,recv,37215.400
frame,recv,37248.700
frame,recv,37281.500
frame,recv,37314.300
frame,recv,37347.100
frame,recv,37380.500
frame,recv,37413.500
frame,recv,37445.900
frame,recv,37479.800
frame,recv,37512.400
frame,recv,37545.100
frame,recv,37578.100
